author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"康雅雯,朱骎楠",公司概要：技术驱动的游戏龙头。 完美世界深耕游戏与影视双主业，是国内最早实现3D 引擎自主研发并完成全球化布局的游戏厂商之一。公司拥有《完美世界》《诛仙》等经典IP，具备强大的自研与发行能力。近年来，公司加速AI 与技术融合，推动产品创新及组织数字化转型，夯实行业领先地位。 业绩分析：业绩筑底，新品即将进入兑现期。 公司2024 年完成业绩筑底，2025 年进入复苏拐点。2025 年前三季度实现营业收入54.17 亿元，同比增长33%；同期归母净利润达6.66 亿元，同期相比由亏转盈，ROE回升至7.2%。新产品贡献明显，《诛仙世界》上线后首月流水超4 亿元，成为端游增长核心；《女神异闻录：夜幕魅影》海外版表现超预期，带动移动端收入恢复增长。 《诛仙2》与储备产品《异环》预计将成为2025–2026 年业绩主驱动力。随着AI 赋能降本、海外发行能力增强，公司盈利结构优化、基本面修复趋势明确。 增长驱动：《异环》将是2026 核心增长引擎。 动漫游戏（ACG）作为游戏行业细分赛道，呈现高粘性特征。公司发布的新产品《异环》定位ACG 开放世界RPG，三端互通、技术领先，玩家关注度高，预计2026 年正式上线后将成为核心收入引擎。《诛仙2》在2025 年8 月上线后迅速登顶iOS 免费榜，显示品牌延展性强、IP 用户粘性高。 基于对公司历年重点产品上线周期的股价收益率分析，观测到公司重点产品上线前的阶段介入，通常能获得较为显著的正收益。该特征的形成，推测与公司较强的研发能力，以及新产品上线前市场高关注度存在关联。 投资建议：预计公司2025-2027 年实现总收入69.59/100.31/114.20 亿元，分别同增+25%/+44%/+14% ； 实现归母净利润8.03/17.21/19.42 亿元， 分别同增+162%/+114%/+13%；对应PE 估值分别为40.8x/19.1x/16.9x。公司核心新游《异环》上线在即，2026 业绩具备高成长性，给予“买入”评级。 风险提示：政策与新品不确定性需关注。主要风险包括：行业政策与监管风险、新产品开发不及预期风险、新产品上线延迟风险、数据与研报信息更新不及时风险、测算基于多重假设风险、第三方数据失真和市场规模测算偏差的风险。,/2026/2026-01-07/002624-完美世界（002624）：经营拐点，新品可期.pdf,中泰证券,买入,[None],2026-01-07,,买入,8314857,H-hezudao/Research_Report/2026/2026-01-07/002624-完美世界（002624）：经营拐点，新品可期.pdf,002624,完美世界,完美世界（002624）：经营拐点，新品可期
于一铭,事项：12月9日星网应用院相控阵终端等招标公告中标结果，海格通信子公司长沙金维等中标。12月11日由公司旗下西安驰达承制的九天无人机完成首飞。12月25日2025粤港澳大湾区低空经济高质量发展大会期间，由数科集团旗下广州低空公司牵头、海格通信具体承研的“广州低空飞行综合管理服务平台”正式发布。评论：12月9日星网应用院相控阵终端等招标公告中标结果，海格通信子公司长沙金维等中标。招标的项目主要是低轨宽带相控阵终端等。我们认为此次中标意味着卫星应用逻辑已开始向应用侧迁移，并逐步形成闭环。公司具备芯片—系统—终端全栈式业务能力，有望核心受益于低轨卫星地面侧市场发展。12月11日由公司旗下西安驰达承制的九天无人机完成首飞。根据证券日报及深交所互动易信息，九天无人机是由陕西无人装备科技有限责任公司（西安驰达飞机是其股东之一）委托，公司控股子公司西安驰达飞机承制的灵活配置重型无人机，通过模块化任务载荷换装，可广泛适配军民两用多元场景，其设计初衷是服务于多元任务需求。九天已于2025年12月11日首飞成功，实现我国大型无人机技术新突破，助力航空产业创新升级。12月25日公司具体承研的“广州低空飞行综合管理服务平台”正式发布。据海格通信公众号，12月25日，在2025粤港澳大湾区低空经济高质量发展大会期间，广州数科集团携成员企业广州低空公司联合主办“低空运营与政府治理现代化”专题报告会。会上正式发布由数科集团旗下广州低空公司牵头、公司具体承研的“广州低空飞行综合管理服务平台”。作为全市飞行活动统一入口，平台实现对空域、航空器、飞行活动等的一体化监管与服务，具备八大核心功能，并与民航、省级平台实现互联互通。依托5G-A等技术构建低空智联网，融合CIM数据与实时态势，平台形成从计划受理、风险预警到航路优化的全链条服务能力。目前，公司已构建起基于系列化通导监终端设备的低空智联网、强大的平台服务以及成熟的无人机及应用场景解决方案的生态系统，通过“3个平台（天腾低空飞行管理服务平台、天枢无人机智能运营平台、天瞰智能感知监管平台）、3张网络（智能网联、监管防护、精准定位）、4类飞行器和培训服务”的低空经济产业布局，覆盖“制造-运营-保障-服务”的低空生态全链条，为低空飞行提供全方位、多层次的支持和保障，推动低空全场景应用创新。投资建议：公司业务涵盖无线通信、北斗导航、航空航天、数智生态四大领域，为无线通信全频段覆盖的传统优势企业及北斗导航全产业链布局的核心企业。我们认为公司有望核心受益于“十五五”军工信息化、北斗三代换装浪潮以及低空、无人机及低轨卫星等新业务领域。我们预计公司25-27年归母净利润分别为-0.87、3.62、5.18亿元，维持“推荐”评级。风险提示：军品订单释放不及预期，卫星发展不及预期，竞争加剧。,/2026/2026-01-06/002465-海格通信（002465）：九天无人机首飞成功，公司于低空&星网多领域全面布局.pdf,华创证券,推荐,[None],2026-01-06,,增持,8311859,H-hezudao/Research_Report/2026/2026-01-06/002465-海格通信（002465）：九天无人机首飞成功，公司于低空&星网多领域全面布局.pdf,002465,海格通信,海格通信（002465）：九天无人机首飞成功，公司于低空&星网多领域全面布局
"周尔双,黄瑞",事件：公司发布2025年度业绩预告2026年1月5日公司发布2025年业绩预告。公司预计2025年实现归母净利润24.2-27.6亿元，同比+5.0%~+20.0%，中值25.92亿元，同比+12.5%；预计实现扣非归母净利润23.1-26.5亿元，同比+0.2%~+15.2%，中值24.82亿元，同比+7.7%。根据公司业绩预告，预计2025年单Q4实现归母净利润2.59-6.04亿元，同比-29.7%~+64.2%，中值4.32亿元，同比+17.3%；预计2025年单Q4实现扣非归母净利润2.69-6.14亿元，同比-27.5%~+65.6%，中值4.42亿元，同比+19.0%。2025Q4归母净利润主要受以下因素影响：（1）Q4公司美国arrow工厂搬迁将产生额外费用，约1000万美元，实际利润更厚；（2）Q4人民币阶段性走强，对公司形成一定汇兑损失。展望2026年，公司在手订单规模创历史新高，叠加FedWatch显示美国2026年1月降息概率约81.7%，在预期降息周期到来的背景下，公司业绩有望迎来拐点。海外产能加速落地，电动工具业务快速成长（1）产能扩张：截至2025H1，公司依托中美欧三地完善的仓储物流配送体系以及全球23处生产制造基地公司可以做到全球采购、全球制造、全球分发。同时，2025年新增东南亚产能，当前已覆盖美国80%的市场需求。随着未来公司继续加大东南亚产能扩张，有望凭借优异的跨国供应链管理能力进一步提高全球竞争力。（2）电动工具：2025H1公司电动工具收入呈现高速增长态势，公司已实现电动工具产品中国和越南双地交付，后续将持续进行产品创新，力争在未来几年收入端都能实现高速增长，成为公司第二成长曲线。公司董事长连续增持，彰显长期发展信心2025年12月1日至4日，巨星科技公司董事长仇建平连续4个交易日通过竞价交易方式累计增持40万股，约占公司总股本0.033%，总持股数合计约4641.52万股。本次增持彰显管理层对公司未来发展的信心。盈利预测与投资评级：我们维持公司2025-2027年归母净利润预测25/30/36亿元，当前市值对应PE 16/14/11X，维持“买入”评级风险提示：下游需求恢复不及预期，国际贸易风险，行业竞争加剧，汇率及原材料价格波动风险。,/2026/2026-01-05/002444-巨星科技（002444）：业绩符合预期，看好公司成长韧性、降息带来业绩弹性.pdf,东吴证券,买入,[None],2026-01-05,,买入,8309485,H-hezudao/Research_Report/2026/2026-01-05/002444-巨星科技（002444）：业绩符合预期，看好公司成长韧性、降息带来业绩弹性.pdf,002444,巨星科技,巨星科技（002444）：业绩符合预期，看好公司成长韧性、降息带来业绩弹性
朱珠,投资要点2025年主业端游戏与影视双回暖完美世界依托国内首批自主研发3D游戏引擎的技术基因，以技术立身，并已形成覆盖端游、手游、主机游戏、云游戏及小程序游戏的全平台研发与发行能力，并深化以AI为代表的技术革新与场景落地实践，持续夯实游戏业务发展新动能，也与微软、英伟达、Epic、Unity等国内外科技厂商建立深度合作，共同推进前沿技术与游戏业务融合创新，赋能产品迭代升级。2025年公司主业游戏产品矩阵迭代，新品《诛仙世界》《诛仙2》及《女神异闻录：夜幕魅影》等上线拉动游戏收入增长；影视业务多部产品播出也推动收入增长，2025年主业回暖，2026年新品供给仍可期。2026年关注《异环》及长短剧新品进展公司的游戏业务推进“经典品类与潮流品类双轨并进”的协同发展模式，公司聚焦优质品类与游戏项目深度挖掘在营游戏长线价值，从诛仙IP到后续的《异环》凸显公司游戏业务新探索；影视端通过“长剧深耕、短剧精作、共生共长”策略，协同发力共生共荣，发力短剧赛道，出品的《大过年的》《夫妻的春节》《大过节的》《全职主夫培养计划》系列、《觉醒吧！恋爱脑》系列等短剧聚焦社会议题，以轻量化形式承载现实主义观察，2026年剧集可关注如《夜色正浓》《醒来》。电竞赛事有望拉动体验经济作为知名电竞产品《DOTA2（刀塔）》及《CS（反恐精英：全球攻势）》在中国大陆地区的独家运营商，公司构建了覆盖大众赛事、职业联赛、国际赛事的立体化赛事体系，以赛事运营为引擎，驱动产品的精细化运营；公司将继续秉持“赛事带动产品、赛事带动出海”的发展路径，积极打造完整的电竞生态体系。从2026年赛事看，2026年3月DOTA2 国际邀请赛（TI2026）重返上海，电竞赛事有望拉动周边衍生品等溢出效应，且赛事带来沉浸式情感共振，进而带来消费链路的延伸，电竞赛事以体验为核心、以IP为纽带、以城市为载体的新型经济形态也为文化消费带来推动。盈利预测作为内容与技术践行者，从游戏到长短剧，本质围绕内容IP做打磨，形成经典与创新双轮驱动，AI时代积极整合AI工具，提升内容生成与研发效率，电竞业务中引入VR全息观赛、XR实时沙盘技术，影视业务自主研发“弧光智作系统”，利用AI优化制作流程，并通过IP联动、跨平台内容开发，打通游戏与影视内容的互动闭环，预测公司2025-2027年收入分别为57.35、61.90、68.10亿元，归母净利润分别为7.75、11.54、16.08亿元，EPS分别为0.4、0.59、0.83元，当前股价对应PE分别为41.0、27.6、19.8倍，首次覆盖，给予“买入”投资评级。风险提示行业政策变化的风险，行业竞争加剧的风险，人才流失及内容作品储备不足的风险，游戏新品不及预期的风险，影视作品项目上线不及预期的风险，宏观经济波动的风险。,/2026/2026-01-03/002624-完美世界（002624）：AI如何赋能内容，看2026年产品进展.pdf,华鑫证券,买入,[None],2026-01-03,,买入,8305738,H-hezudao/Research_Report/2026/2026-01-03/002624-完美世界（002624）：AI如何赋能内容，看2026年产品进展.pdf,002624,完美世界,完美世界（002624）：AI如何赋能内容，看2026年产品进展
朱珠,游戏研发与IP双驱动 AI赋能移动游戏为公司核心收入来源，构建了“研发、发行、投资+IP、用户平台”四大业务体系，长周期游戏如《原始传奇》《热血合击》《天使之战》《永恒联盟》等持续精细化运营；公司依托自研产品《新倚天屠龙记》《刀剑神域黑衣剑士：王牌》等IP联动数字资产，结合“数字资产+实体经济”模式激活文旅消费。织梦大模型与AI游戏引擎《SOON》实现从美术资产生成到代码部署的全流程自动化操作，显著缩短开发周期，展现公司在AI游戏开发领域的领先布局和技术实力。打造AI潮玩 拓展情感陪伴与文化消费新场景AI潮玩品牌《暖星谷梦游记》以“智能玩偶+虚拟游戏”模式切入情感陪伴市场，拓展情感陪伴与文化消费新场景。同时借力资本，战略投资自然选择（EVE项目即3D AI情感陪伴产品有望2026年正式推出）与极逸人工智能（AI玩具项目，整合AI芯片、情感算法与虚拟世界引擎，构建数字生命体技术体系），通过资本绑定强化AI技术在游戏与情感陪伴场景的落地能力。打造盒子产品 探索IP社区平台运营新模式传奇类游戏仍具高粘性，构建以传奇为核心的社区型盒子产品，支持游戏改编、短视频推广、直播宣传、赛事组织、道具交易等衍生服务；游戏IP价值正从单一产品授权向“社区生态+衍生服务+数字资产交易”全链条延伸，盒子模式代表了IP运营的新范式。盈利预测预测公司2025-2027年收入分别为48.23、52.30、56.77亿元，归母净利润分别为19.79、23.77、27.31亿元，EPS分别为0.93、1.11、1.28元，当前股价对应PE分别为23.6、19.7、17.1倍，夯实主业同时积极探索商业新边界，公司后续将打造“IP赋能、全球布局、AI驱动、生态协同”，并持续深化“优质内容、营销、全球发行”三位一体模式，首次覆盖，给予“买入”投资评级。风险提示行业政策变化的风险，行业竞争加剧的风险，新业务发展不,/2026/2026-01-03/002517-恺英网络（002517）：公司动态研究报告：关注盒子产品与AI赋能业务新探索.pdf,华鑫证券,买入,[None],2026-01-03,,买入,8305708,H-hezudao/Research_Report/2026/2026-01-03/002517-恺英网络（002517）：公司动态研究报告：关注盒子产品与AI赋能业务新探索.pdf,002517,恺英网络,恺英网络（002517）：公司动态研究报告：关注盒子产品与AI赋能业务新探索
朱珠,投资要点主业端，2026年内容储备充沛 科技赋能影院助力视听体验经济内容端，2026年从元旦档到春节档再到暑假档，影片陆续定档中，万达在手内容储备充沛如电影作品《欢迎来龙餐馆》《惊蛰无声》《转念花开》《流浪地球3》《我们生活在南京》《蛮荒禁地》等，剧集作品如《折叠城市》《龙骨焚箱》《遇人不熟》等；线下媒介放映终端，万达持续深化与IMAX、CINITY等战略合作提升视听体验；同时，通过“影游联动”“跨界联名”等技术+场景模式吸引用户，将影院从单一观影场所升级为文化社交平台。投资拍立方 借力资本深化娱乐空间战略2025年12月，万达电影完成对方图科技旗下智能自拍互动娱乐品牌“拍立方”战投，2026年春节前首批设备入驻万达影城，融合万达电影的电影基因优势、明星艺人、潮玩IP等资源，并将逐步覆盖万达电影旗下700多家直营影城，自助影像商业模式在韩国等市场已相对成熟，以影院场域为核心，通过影像社交深化万达娱乐空间战略；双方后续将共同推进影像社交模式在一、二线城市核心商圈、特色文化街区及海外市场的布局；2025年万达电影参投IP玩具品牌52Toys，拓宽非票收入的同时也有望带来线下入口价值的重估。积极拥抱AI+IP万达电影已推出数字确权平台Rtime Link，通过IP潮玩与数字资产的创新绑定，推动版权运营迈向数智化新阶段，并主导研发AI互动芯片植入玩偶，开启实体潮玩新纪元。盈利预测预测公司2025-2027年收入分别为140.3、153.1、166.9亿元，归母净利润分别为9.78、12.67、15.20亿元，EPS分别为0.46、0.60、0.72元，当前股价对应PE分别为24.5、18.9、15.7倍，作为文化强国重要组成的电影板块，大众对优质内容的需求韧性仍好，线下观影的体验经济仍具挖掘潜力，新供给与新需求均有望助力主业持续夯实，作为头部电影院线公司，借力AI、IP、资本，持续深化娱乐空间战略，维持“买入”投资评级。,/2026/2026-01-03/002739-万达电影（002739）：公司动态研究报告：探索AI+IP夯实内容，借资本深化娱乐空间战略.pdf,华鑫证券,买入,[None],2026-01-03,,买入,8305709,H-hezudao/Research_Report/2026/2026-01-03/002739-万达电影（002739）：公司动态研究报告：探索AI+IP夯实内容，借资本深化娱乐空间战略.pdf,002739,万达电影,万达电影（002739）：公司动态研究报告：探索AI+IP夯实内容，借资本深化娱乐空间战略
"王华君,李思扬",杭氧股份（商业航天篇）：宇航级特种气体、多种设备全布局  ——杭氧股份点评报告核心逻辑商业航天：气体耗材+设备全面布局，受益产业趋势大浪潮1）特种气体（耗材）：宇航级高纯度的氪、氙、氩、氧、氮等多种特种气体以及加注服务，作为火箭燃料的关键组成部分，广泛应用于发射场的测试、吹扫、安全保障及航天器轨道调整等核心环节，全面服务于火箭发射与航天器深空探索。2）空分装置：液体空分设备为航天发射场提供了至关重要的低温液体、高纯度气体保障。高纯度的液氧、液氮等产品，为火箭发射提供充足的燃料和冷却剂。目前杭氧已为国内多个航天发射场提供装备和建设项目。3）低温容器：液氧液氮低温贮槽、液氢贮槽、煤油罐箱、液氧液氮运输槽车、高压汽化车等设备，是航天发射的地面保障核心装备。这些设备确保各类低温液体推进剂的稳定贮存、运输和加注，为火箭飞天提供可靠的燃料保障。4）环控装备：空间环境模拟系统、低温燃料输送管路连接器、卫星包装箱等装备，是航天卫星的附属装备，为火箭发射和航天器配套提供支持。杭氧股份：“周期+成长”兼备，核聚变/量子计算/商业航天等打开空间中国工业气体龙头，“周期+成长”兼备的纯内需标的；气体行业处于周期底部，未来业绩有望拐点向上。加速布局可控核聚变等领域，打开第二成长曲线。（1）管道气：公司的“防御”属性，受宏观经济波动小，稳定增长。远期在国产替代大趋势下，我们预计远期公司在第三方存量市场的份额将是2021年的3-4倍（30-40%市占率），贡献长期业绩增量。同时，当前在行业处于周期底部、龙头公司具备一定的项目收并购机会（如此前盈德气体），具备更大成长潜力。（2）零售气：公司的“进攻”属性，当前气价处于历史底部、如经济复苏潜在弹性大。未来如宏观经济复苏，带动工业气体气价上涨，零售气带来的潜在业绩弹性将会较大。同时公司培育电子特气等新增长点、实现氖氦氪氙制取储运应用一体化，打开成长空间。（3）可控核聚变设备/量子计算/商业航天：未来市场空间大、打开第二增长极。核聚变——低温系统是保障超导磁场运行的核心，价值量高、技术壁垒强、国产替代动力强。公司2025年已连续中标安徽聚变新能低温系统相关部件，彰显公司技术实力。将打造公司第二成长曲线。量子计算——与浙江大学合作聚焦“深低温+先进计算”。商业航天——此前为朱雀二号提供动力保障。盈利预测与估值预计2025-2027年公司归母净利润分别为10.7、13.0、15.1亿元，同比增速分别为16%、22%、17%，对应PE分别为27、23、19倍。维持“买入”评级。风险提示：控股股东交易不确定性风险，气体价格波动风险。,/2026/2026-01-01/002430-杭氧股份（002430）：点评报告：宇航级特种气体、多种设备全布局.pdf,浙商证券,买入,[None],2026-01-01,,买入,8305261,H-hezudao/Research_Report/2026/2026-01-01/002430-杭氧股份（002430）：点评报告：宇航级特种气体、多种设备全布局.pdf,002430,杭氧股份,杭氧股份（002430）：点评报告：宇航级特种气体、多种设备全布局
李仁波,事件：公司2025年前三季度英维克实现营收约40.26亿元，同比+40.19%，归母净利润约3.99亿元，同比+13.13%，扣非净利润3.84亿元，同比增长14.76%。2025Q3单季度营收14.53亿元（yoy+25.34%，环比-11%）。项目确认致单季度营收增速放缓。三季度公司实现营收14.53亿元，同比+25.34%，数据中心及液冷技术驱动公司营收快速增长，相较于H1营收增速有所放缓，主要为部分收入确认延后等因素导致。Q3季度末存货相比于H1提升至12.32亿元，反应部分项目验收滞后。Q3毛利率为27.32%环比H1提升1.17pct，或是由于海外项目占比提升和液冷高附加值产品放量，随着未来液冷行业爆发增长，公司收入和净利润有望爆发。液冷全链条供应商，受海外大客户认可，有望逐步突破。率先推出高可靠Coolinside全链条液冷解决方案。从冷板、快速接头、Manifold、CDU、机柜，到SoluKing长效液冷工质、管路、冷源等“端到端”的产品覆盖。公司算力相关的液冷收入在今年逐渐放量，半年报披露超2亿元，随着算力芯片的功率密度大幅上升，液冷成为散户的必选方案，市场规模有望快速扩大。国内公司直接或通过系统集成商方式已为字节跳动、腾讯、阿里巴巴、秦淮数据、万国数据、数据港、中国移动、中国电信等用户的大型数据中心提供了大量高效节能的制冷产品及系统。海外市场公司持续突破，已经切入英伟达链，有望获得一定的份额，同时在其他CSP厂商也有持续的进展，公司与天弘科技(纽约证券交易所代码: CLS) 合作，有望通过其突破谷歌、META等客户，并获得一定份额。盈利预测与投资评级。公司是业内领先的精密温控节能解决方案和产品提供商，随着算力芯片的功率密度的持续提升，以及北美和国内的算力中心建设的浪潮，液冷将成为主流的技术方案，公司的数据中心制冷产品有望迎来量价齐升，未来在北美市场的持续突破，公司收入和净利润将迎来爆发。我们预计25~27年净利润分别为7.1亿、11.1亿、15.1亿，对应PE为151/97/71倍，看好公司的成长性，维持“买入”评级。风险提示：北美客户份额不及预期；北美数据中心客户建设进展不及预期。,/2025/2025-12-29/002837-英维克（002837）：乘液冷东风，海外客户有望逐步突破.pdf,太平洋证券,买入,[None],2025-12-29,,买入,8301745,H-hezudao/Research_Report/2025/2025-12-29/002837-英维克（002837）：乘液冷东风，海外客户有望逐步突破.pdf,002837,英维克,英维克（002837）：乘液冷东风，海外客户有望逐步突破
"薛宏伟,蒯剑",核心观点事件:海外功率龙头公司英飞凌发涨价函，市场对于功率器件通胀预期提升。AI 驱动功率器件通胀。我们认为，市场之前对于功率器件板块的交易更多集中在汽车电子、工业和消费电子等行业的景气度，但现在交易的重心转移到了 Al 服务器和电力带来的通胀效应。AI 算力对电力的巨大消耗，倒逼电力系统升级，直接拉动了这些领域对高压、大电流功率模块的需求。Al数据中心的规模化部署，直接带动低压MOSFET、电源管理IC等产品订单激增，头部功率公司将核心产能向AI 赛道倾斜，也间接导致光伏、储能、传统汽车等领域的同类产品供给被动收缩。2月5日，行业龙头英飞凌官宣调价，定于4 月1日起上调功率开关及相关芯片价格，海内外功率芯片公司有望跟随其价格策略。公司聚焦适配AI领域需求的功率半导体产品研。发，依托自身技术积累与产品优势，有望持续优化产品结构。多产品线持续增长，新兴市场布局保障竞争力。新兴市场方面，公司目前已围绕无人机等低空经济、储能、人形机器人、AI 服务器等新兴领域业务已成立专项小组，加大研发投入和技术布局，聚焦适配下游需求的功率半导体产品研发，培育新的业绩增长极。从布局进度来看，各项新兴业务目前营收占比尚小，但行业景气度较高，公司凭借全产业链协同优势，有望实现快速增长。其中，低空经济、人形机器人等领域的功率半导体需求场景明确，公司提前布局有望抢占市场先机。支撑保障充足，业务发展底气十足。2025年前三季度，公司研发费用达3.41亿元，同比稳步增长，为AI及新兴业务研发提供坚实支撑;同时，公司资本开支计划明确，将持续投入先进封装等项目，进一步完善产能布局。此外，越南工厂封装产线持续投入、后续晶圆厂建设稳步推进，将为海外新兴业务拓展提供产能保障。盈利预测与投资建议我们预测公司25-27年归母净利润分别为13.0、16.6、19.7亿元(原25年预测为13.9亿元)，主要调整了营业收入与毛利率。根据可比公司26年平均36倍 PE估值，给予110.16元目标价，维持买入评级。风险提示新能源行业发展不及预期、海外市场复苏不及预期、新兴领域业务发展不及预期、市场竟争加剧。,/2026/2026-03-02/300373-扬杰科技（300373）：AI驱动功率高增，多产品线全面布局.pdf,东方证券,买入,[None],2026-03-02,,买入,8469766,H-hezudao/Research_Report/2026/2026-03-02/300373-扬杰科技（300373）：AI驱动功率高增，多产品线全面布局.pdf,300373,扬杰科技,扬杰科技（300373）：AI驱动功率高增，多产品线全面布局
"肖群稀,刘麒硕",本报告导读：公司通过港交所主板上市聆讯，全球化战略加速。前瞻布局机器人赛道，汽车、电子业务需求旺盛，看好公司业绩增长。投资要点：维持增持评级。公司持续受益于下游汽车、电子旺盛需求，积极布局人形机器人领域，H股布局助力公司全球化战略推进。维持公司2025-2027年EPS预测为1.14/1.47/1.83元，维持目标价147.00元，维持增持评级。事件：2026年1月30日，公司正式通过港交所主板上市聆讯。若公司H股成功上市，公司将正式迈入“A+H’双资本平台新阶段。根据公司聆讯后资料集，募集资金将主要用于全球化的技术研发、产能布局、销售网络布局，加速推进公司全球化战略。公司是中国第一、全球第四的一体化微型传动与驱动系统提供商。公司积极推动传动系统+微电机系统+电控系统的“1+1+1”战略，根据公司聆讯后资料集，自2001年创立以来，公司已成为中国第一、全球第四的一体化微型传动与驱动系统提供商（2024年数据），产品广泛应用于新能源汽车、消费及医疗科技产品、智能制造及具身智能领域，在微型传动与驱动系统领域突破海外技术封锁，填补国内高端微型传动领域的技术空白。当下公司的全球化布局战略积极推进，H股成功上市后有望加速成长。布局驱动模组+灵巧手产品切入人形机器人产业，构造新业绩增长点。2025年7月公司发布新一代灵巧手DM17和LM06，其中DM17采用全直驱方案，具备17个主动自由度，可选装配电子皮肤，能够执行复杂精细动作；LM06具备6个主动自由度，具备较强抓握力，可以满足高强度作业场景需求。公司深耕微型传动领域，灵巧手产品发布标志着公司可以为下游客户提供了全栈式技术解决方案。2025年1-9月，公司具身智能板块业务实现收入1553万元/同比+281%，率先实现具身智能板块规模化销售，我们认为人形机器人产业有望为公司提供新业绩增长点。风险提示：人形机器人产业化不及预期风险、产业政策不及预期风险、国内新能源汽车销量不及预期风险。,/2026/2026-02-26/003021-兆威机电（003021）：公司赴港上市聆讯通过点评：港交所聆讯通过，全球化战略加速.pdf,国泰海通,增持,[None],2026-02-26,,买入,8449468,H-hezudao/Research_Report/2026/2026-02-26/003021-兆威机电（003021）：公司赴港上市聆讯通过点评：港交所聆讯通过，全球化战略加速.pdf,003021,兆威机电,兆威机电（003021）：公司赴港上市聆讯通过点评：港交所聆讯通过，全球化战略加速
